321127375467255342514472213537,2
1741521515562262313671246675335336774,2
67355351533547765767714613144461621432222,0
247742345313345625736351661652675224411,0
175472612416263256225775647135561713334,1
575764214665315226617472252363114331773,0
32265373241237643744635551667,1
7563112242553436462364367567524472117,1
77432362773367472436355226451464511652,0
21431167543125267676544264221714765373,-1
6313365453512423366644467245557721221,0
117462553552311763376655177223234721466,0
65554626131471612777355167763332,-2
1374311341246147153576246634325667727,0
76642741435573447574271232313253652656111,0
13332314567514313146514462647527565776,0
473547555275143137115112474376432663262,0
2761343434574273245566177114317156,0
537466127771112547217214362654256,3
2171137266253775276112542471644,2
111656645644476164553557411322232,-2
6355372361765273735775153216211446612,2
34727517345671124751756416632353362144562,0
2627765445737732247142554352563163113,0
6614446144213373343572173625621522575561,0
2663413153462235511717616263752277,-3
7633617311563542773122531152464,-3
631533737655753352677572411146261226,-2
32371421135547764264312544112527533767,0
66456114746571524517613751365,-2
1671554444576476663712532771533632242,0
676555422457354215217677667634311321,-1
71421147327765771623626634423,-5
7352142137463635666263553474147752172115,0
62352773434722421463343125746116,-4
436632267114621466377115174354242235,0
213477662241143347122733666164327,0
7217423322714431671633664542531627,-2
4233353731262144611266266515531244455,0
3652114274643741677521751333761445,0
6266673573315246632711227535255431471174,0
517724361112312753261275536236746364,-1
11763273634721365317516762642155755223444,0
61615215475155571374373176274223236,0
466754211241714177565574152374226625,2
455155137133342477531351477744,5
61275213577673143454155163754424271,3
5366327417457226527655521327331167631,2
5223724647467415333143162462772763611155,0
1322154452517765343277266216437,1
42454611251266217126153276635,-3
511431433727541141264237433672276,-3
76712456373325556634225676417473241,0
2451613162427714737172362337454425,3
6313313614476614237262611435472245557,-1
1122555442572426246366675316751,0
6646272374524714724461176621713235513553,0
1211215114267722765534572344645774,0
63552637346532147335671655727126722,2
61134124344226244271352657663,5
2175714734552411451567733441222666537332,0
745736345733254227753522315624117144,-2
33242274555663277276716165473315321,3
64512251217762472462766545773446155333,0
767712573125335144776532534464,0
155164257647643324463416617117572,4
3754244321165322745214677475753662353,1
117662364364411455352626544273553,0
5657617421771753341275541125426424,2
741114355544541236257762115664266332,0
44437536212265216654455214616,-2
6473361671225313676161212575722553,-3
32364511663516535572337576216,-2
14711164625315265231526226375765447437733,0
2275634273633217117526375347415,-4
